2022/02/15 16:36:00,27.50,27.10,0.763,26.30,1.426,0.0000,0.00
2022/04/15 06:04:10,2022/04/15 06:04:10,24.41,55.16,0.524,2.41,1.343,0.0000,7.17,NaN,NaN,NaN
2022/04/15 06:04:11,2022/04/15 06:04:11,24.41,51.87,0.521,2.15,1.342,0.0000,8.96,NaN,NaN,NaN
2022/04/15 06:04:12,2022/04/15 06:04:12,24.42,55.64,0.528,2.79,1.343,0.0000,10.24,NaN,NaN,NaN
2022/04/15 06:04:13,2022/04/15 06:04:13,24.45,60.61,0.526,2.63,1.342,0.0000,11.52,NaN,NaN,NaN
2022/04/15 06:04:14,2022/04/15 06:04:14,24.50,63.17,0.527,2.68,1.342,0.0000,54.53,NaN,NaN,NaN
2022/04/15 06:04:15,2022/04/15 06:04:15,24.50,61.40,0.533,3.28,1.341,0.0000,11.26,NaN,NaN,NaN
2022/04/15 06:04:16,2022/04/15 06:04:16,24.51,60.56,0.535,3.52,1.342,0.0000,35.84,NaN,NaN,NaN
2022/04/15 06:04:17,2022/04/15 06:04:17,24.52,57.97,0.525,2.55,1.342,0.0000,26.62,NaN,NaN,NaN
2022/04/15 06:04:18,2022/04/15 06:04:18,24.52,54.23,0.524,2.42,1.341,0.0000,49.66,NaN,NaN,NaN
2022/04/15 06:04:19,2022/04/15 06:04:19,24.52,54.13,0.530,3.02,1.341,0.0000,28.93,NaN,NaN,NaN
2022/04/15 06:04:20,2022/04/15 06:04:20,24.55,53.80,0.525,2.49,1.341,0.0000,27.65,NaN,NaN,NaN
2022/04/15 06:04:21,2022/04/15 06:04:21,24.55,52.59,0.530,3.05,1.342,0.0000,39.42,NaN,NaN,NaN
2022/04/15 06:04:22,2022/04/15 06:04:22,24.55,52.49,0.527,2.74,1.341,0.0000,197.89,NaN,NaN,NaN
2022/04/15 06:04:23,2022/04/15 06:04:23,24.59,53.13,0.522,2.22,1.340,0.0000,62.72,NaN,NaN,NaN
2022/04/15 06:04:24,2022/04/15 06:04:24,24.59,52.79,0.525,2.53,1.341,0.0000,45.06,NaN,NaN,NaN
2022/04/15 06:04:25,2022/04/15 06:04:25,24.59,51.46,0.527,2.66,1.342,0.0000,29.70,NaN,NaN,NaN
2022/04/15 06:04:26,2022/04/15 06:04:26,24.60,51.52,0.525,2.48,1.371,0.0000,35.84,NaN,NaN,NaN
2022/04/15 06:04:27,2022/04/15 06:04:27,24.61,52.34,0.518,1.81,1.340,0.0000,35.07,NaN,NaN,NaN
2022/04/15 06:04:28,2022/04/15 06:04:28,24.61,52.02,0.534,3.41,1.340,0.0000,62.46,NaN,NaN,NaN
2022/04/15 06:04:29,2022/04/15 06:04:29,24.63,51.29,0.523,2.27,1.340,0.0000,39.68,NaN,NaN,NaN
2022/04/15 06:04:30,2022/04/15 06:04:30,24.62,50.28,0.521,2.09,1.340,0.0000,241.92,NaN,NaN,NaN
2022/04/15 06:04:31,2022/04/15 06:04:31,24.62,49.29,0.521,2.09,1.339,0.0000,237.06,NaN,NaN,NaN
2022/04/15 06:04:32,2022/04/15 06:04:32,24.61,49.21,0.524,2.45,1.339,0.0000,239.10,NaN,NaN,NaN
2022/04/15 06:04:33,2022/04/15 06:04:33,24.59,49.39,0.524,2.36,1.339,0.0000,241.41,NaN,NaN,NaN
2022/04/15 06:04:34,2022/04/15 06:04:34,24.60,49.54,0.529,2.91,1.339,0.0000,44.29,NaN,NaN,NaN
2022/04/15 06:04:35,2022/04/15 06:04:35,24.63,55.66,0.520,2.03,1.339,0.0000,155.65,NaN,NaN,NaN
2022/04/15 06:04:36,2022/04/15 06:04:36,24.65,61.26,0.520,2.00,1.339,0.0000,111.36,NaN,NaN,NaN
2022/04/15 06:04:37,2022/04/15 06:04:37,24.67,59.23,0.528,2.84,1.339,0.0000,119.55,NaN,NaN,NaN
2022/04/15 06:04:38,2022/04/15 06:04:38,24.64,54.94,0.521,2.12,1.339,0.0000,40.19,NaN,NaN,NaN
2022/04/15 06:04:39,2022/04/15 06:04:39,24.65,54.54,0.526,2.59,1.339,0.0000,253.44,NaN,NaN,NaN
2022/04/15 06:04:40,2022/04/15 06:04:40,24.67,54.52,0.529,2.92,1.339,0.0000,251.65,NaN,NaN,NaN
2022/04/15 06:04:41,2022/04/15 06:04:41,24.67,52.31,0.534,3.42,1.338,0.0000,250.37,NaN,NaN,NaN
2022/04/15 06:04:42,2022/04/15 06:04:42,24.66,50.26,0.521,2.15,1.338,0.0000,240.38,NaN,NaN,NaN
2022/04/15 06:04:43,2022/04/15 06:04:43,24.66,50.11,0.530,3.03,1.339,0.0000,36.10,NaN,NaN,NaN
2022/04/15 06:04:44,2022/04/15 06:04:44,24.67,50.83,0.526,2.64,1.339,0.0000,217.09,NaN,NaN,NaN
2022/04/15 06:04:45,2022/04/15 06:04:45,24.66,49.88,0.525,2.46,1.339,0.0000,147.71,NaN,NaN,NaN
2022/04/15 06:04:46,2022/04/15 06:04:46,24.66,50.68,0.529,2.88,1.338,0.0000,62.98,NaN,NaN,NaN
2022/04/15 06:04:47,2022/04/15 06:04:47,24.66,50.69,0.527,2.70,1.339,0.0000,107.52,NaN,NaN,NaN
2022/04/15 06:04:48,2022/04/15 06:04:48,24.67,49.96,0.534,3.45,1.339,0.0000,121.09,NaN,NaN,NaN
2022/04/15 06:04:49,2022/04/15 06:04:49,24.68,48.95,0.534,3.45,1.339,0.0000,144.64,NaN,NaN,NaN
2022/04/15 06:04:50,2022/04/15 06:04:50,24.68,49.29,0.535,3.48,1.339,0.0000,112.38,NaN,NaN,NaN
2022/04/15 06:04:51,2022/04/15 06:04:51,24.65,48.86,0.522,2.16,1.338,0.0000,119.04,NaN,NaN,NaN
2022/04/15 06:04:52,2022/04/15 06:04:52,24.64,48.76,0.528,2.76,1.338,0.0000,37.89,NaN,NaN,NaN
2022/04/15 06:04:53,2022/04/15 06:04:53,24.64,49.54,0.526,2.63,1.339,0.0000,171.01,NaN,NaN,NaN
2022/04/15 06:04:54,2022/04/15 06:04:54,24.67,52.84,0.525,2.47,1.339,0.0000,246.78,NaN,NaN,NaN
2022/04/15 06:04:55,2022/04/15 06:04:55,24.69,53.28,0.529,2.92,1.339,0.0000,232.70,NaN,NaN,NaN
2022/04/15 06:04:56,2022/04/15 06:04:56,24.69,54.18,0.533,3.31,1.339,0.0000,172.54,NaN,NaN,NaN
2022/04/15 06:04:57,2022/04/15 06:04:57,24.69,53.96,0.535,3.54,1.339,0.0000,221.95,NaN,NaN,NaN
2022/04/15 06:04:58,2022/04/15 06:04:58,24.67,50.74,0.527,2.67,1.338,0.0000,243.46,NaN,NaN,NaN
2022/04/15 06:04:59,2022/04/15 06:04:59,24.66,49.80,0.526,2.60,1.339,0.0000,243.20,NaN,NaN,NaN
2022/04/15 06:05:00,2022/04/15 06:05:00,24.66,50.20,0.524,2.44,1.339,0.0000,249.09,NaN,NaN,NaN
2022/04/15 06:05:01,2022/04/15 06:05:01,24.67,51.85,0.521,2.11,1.340,0.0000,246.53,NaN,NaN,NaN
2022/04/15 06:05:02,2022/04/15 06:05:02,24.70,52.17,0.526,2.63,1.339,0.0000,229.38,NaN,NaN,NaN
2022/04/15 06:05:03,2022/04/15 06:05:03,24.71,51.02,0.532,3.22,1.339,0.0000,210.43,NaN,NaN,NaN
2022/04/15 06:05:04,2022/04/15 06:05:04,24.72,50.18,0.532,3.23,1.339,0.0000,209.15,NaN,NaN,NaN
2022/04/15 06:05:05,2022/04/15 06:05:05,24.72,49.59,0.531,3.09,1.339,0.0000,183.55,NaN,NaN,NaN
2022/04/15 06:05:06,2022/04/15 06:05:06,24.71,49.46,0.525,2.52,1.339,0.0000,145.92,NaN,NaN,NaN
2022/04/15 06:05:07,2022/04/15 06:05:07,24.71,49.81,0.526,2.59,1.339,0.0000,175.87,NaN,NaN,NaN
2022/04/15 06:05:08,2022/04/15 06:05:08,24.74,49.71,0.525,2.51,1.339,0.0000,221.18,NaN,NaN,NaN
2022/04/15 06:05:09,2022/04/15 06:05:09,24.72,50.29,0.528,2.84,1.340,0.0000,159.74,NaN,NaN,NaN
2022/04/15 06:05:10,2022/04/15 06:05:10,24.73,50.64,0.530,3.03,1.339,0.0000,212.22,NaN,NaN,NaN
2022/04/15 06:05:11,2022/04/15 06:05:11,24.72,51.11,0.523,2.33,1.341,0.0000,260.35,NaN,NaN,NaN
2022/04/15 06:05:12,2022/04/15 06:05:12,24.73,51.04,0.524,2.45,1.340,0.0000,238.85,NaN,NaN,NaN
2022/04/15 06:05:13,2022/04/15 06:05:13,24.72,50.14,0.529,2.94,1.341,0.0000,51.71,NaN,NaN,NaN
2022/04/15 06:05:14,2022/04/15 06:05:14,24.72,49.96,0.520,2.05,1.340,0.0000,84.74,NaN,NaN,NaN
2022/04/15 06:05:15,2022/04/15 06:05:15,24.68,49.06,0.524,2.36,1.340,0.0000,200.96,NaN,NaN,NaN
2022/04/15 06:05:16,2022/04/15 06:05:16,24.67,49.77,0.521,2.09,1.341,0.0000,233.47,NaN,NaN,NaN
2022/04/15 06:05:17,2022/04/15 06:05:17,24.66,50.93,0.526,2.64,1.341,0.0000,240.64,NaN,NaN,NaN
2022/04/15 06:05:18,2022/04/15 06:05:18,24.68,51.50,0.521,2.08,1.341,0.0000,254.72,NaN,NaN,NaN
2022/04/15 06:05:19,2022/04/15 06:05:19,24.66,51.49,0.523,2.34,1.341,0.0000,255.23,NaN,NaN,NaN
2022/04/15 06:05:20,2022/04/15 06:05:20,24.67,51.77,0.520,2.05,1.341,0.0000,268.54,NaN,NaN,NaN
2022/04/15 06:05:21,2022/04/15 06:05:21,24.67,51.92,0.521,2.11,1.341,0.0000,266.75,NaN,NaN,NaN
2022/04/15 06:05:22,2022/04/15 06:05:22,24.66,52.47,0.526,2.57,1.341,0.0000,269.57,NaN,NaN,NaN
2022/04/15 06:05:23,2022/04/15 06:05:23,24.64,52.47,0.523,2.32,1.341,0.0000,266.50,NaN,NaN,NaN
2022/04/15 06:05:24,2022/04/15 06:05:24,24.64,51.80,0.528,2.81,1.341,0.0000,143.62,NaN,NaN,NaN
2022/04/15 06:05:25,2022/04/15 06:05:25,24.63,51.50,0.527,2.75,1.341,0.0000,156.67,NaN,NaN,NaN
2022/04/15 06:05:26,2022/04/15 06:05:26,24.62,50.11,0.526,2.58,1.341,0.0000,182.27,NaN,NaN,NaN
2022/04/15 06:05:27,2022/04/15 06:05:27,24.62,50.68,0.520,2.03,1.342,0.0000,265.47,NaN,NaN,NaN
2022/04/15 06:05:28,2022/04/15 06:05:28,24.59,49.48,0.520,1.97,1.341,0.0000,261.12,NaN,NaN,NaN
2022/04/15 06:05:29,2022/04/15 06:05:29,24.60,49.36,0.524,2.42,1.341,0.0000,256.77,NaN,NaN,NaN
2022/04/15 06:05:30,2022/04/15 06:05:30,24.59,49.76,0.529,2.91,1.341,0.0000,259.33,NaN,NaN,NaN
2022/04/15 06:05:31,2022/04/15 06:05:31,24.58,50.25,0.527,2.69,1.341,0.0000,261.12,NaN,NaN,NaN
2022/04/15 06:05:32,2022/04/15 06:05:32,24.58,50.63,0.526,2.61,1.342,0.0000,260.10,NaN,NaN,NaN
2022/04/15 06:05:33,2022/04/15 06:05:33,24.57,50.99,0.525,2.47,1.341,0.0000,259.58,NaN,NaN,NaN
2022/04/15 06:05:34,2022/04/15 06:05:34,24.58,50.99,0.526,2.56,1.342,0.0000,260.10,NaN,NaN,NaN
2022/04/15 06:05:35,2022/04/15 06:05:35,24.56,50.63,0.525,2.53,1.341,0.0000,260.35,NaN,NaN,NaN
2022/04/15 06:05:36,2022/04/15 06:05:36,24.54,50.21,0.527,2.68,1.341,0.0000,260.86,NaN,NaN,NaN
2022/04/15 06:05:37,2022/04/15 06:05:37,24.54,50.24,0.523,2.26,1.342,0.0000,262.14,NaN,NaN,NaN
2022/04/15 06:05:38,2022/04/15 06:05:38,24.53,49.84,0.525,2.50,1.342,0.0000,260.61,NaN,NaN,NaN
2022/04/15 06:05:39,2022/04/15 06:05:39,24.51,49.58,0.527,2.68,1.342,0.0000,261.38,NaN,NaN,NaN
2022/04/15 06:05:40,2022/04/15 06:05:40,24.50,49.40,0.524,2.37,1.341,0.0000,261.63,NaN,NaN,NaN
2022/04/15 06:05:41,2022/04/15 06:05:41,24.51,49.74,0.529,2.94,1.341,0.0000,258.30,NaN,NaN,NaN
2022/04/15 06:05:42,2022/04/15 06:05:42,24.50,49.95,0.525,2.55,1.341,0.0000,257.02,NaN,NaN,NaN
2022/04/15 06:05:43,2022/04/15 06:05:43,24.49,49.80,0.530,3.01,1.342,0.0000,165.12,NaN,NaN,NaN
2022/04/15 06:05:44,2022/04/15 06:05:44,24.48,49.45,0.530,3.01,1.342,0.0000,169.73,NaN,NaN,NaN
2022/04/15 06:05:45,2022/04/15 06:05:45,24.47,49.77,0.526,2.65,1.342,0.0000,171.01,NaN,NaN,NaN
2022/04/15 06:05:46,2022/04/15 06:05:46,24.46,50.47,0.529,2.90,1.342,0.0000,202.24,NaN,NaN,NaN
2022/04/15 06:05:47,2022/04/15 06:05:47,24.46,50.92,0.523,2.30,1.342,0.0000,196.86,NaN,NaN,NaN
2022/04/15 06:05:48,2022/04/15 06:05:48,24.47,51.02,0.527,2.68,1.342,0.0000,218.88,NaN,NaN,NaN
2022/04/15 06:05:49,2022/04/15 06:05:49,24.48,51.01,0.527,2.68,1.342,0.0000,235.78,NaN,NaN,NaN
2022/04/15 06:05:50,2022/04/15 06:05:50,24.48,50.73,0.524,2.43,1.342,0.0000,218.62,NaN,NaN,NaN
2022/04/15 06:05:51,2022/04/15 06:05:51,24.45,50.08,0.526,2.58,1.341,0.0000,166.40,NaN,NaN,NaN
2022/04/15 06:05:52,2022/04/15 06:05:52,24.45,49.55,0.527,2.72,1.343,0.0000,202.24,NaN,NaN,NaN
2022/04/15 06:05:53,2022/04/15 06:05:53,24.43,48.95,0.529,2.86,1.342,0.0000,248.06,NaN,NaN,NaN
2022/04/15 06:05:54,2022/04/15 06:05:54,24.42,49.19,0.532,3.24,1.342,0.0000,251.65,NaN,NaN,NaN
2022/04/15 06:05:55,2022/04/15 06:05:55,24.42,49.58,0.528,2.85,1.343,0.0000,213.76,NaN,NaN,NaN
2022/04/15 06:05:56,2022/04/15 06:05:56,24.42,49.71,0.523,2.33,1.343,0.0000,159.49,NaN,NaN,NaN
2022/04/15 06:05:57,2022/04/15 06:05:57,24.41,50.12,0.523,2.26,1.342,0.0000,229.63,NaN,NaN,NaN
2022/04/15 06:05:58,2022/04/15 06:05:58,24.41,50.93,0.531,3.07,1.342,0.0000,243.46,NaN,NaN,NaN
2022/04/15 06:05:59,2022/04/15 06:05:59,24.40,51.10,0.530,2.98,1.343,0.0000,246.78,NaN,NaN,NaN
2022/04/15 06:06:00,2022/04/15 06:06:00,24.39,50.71,0.527,2.71,1.342,0.0000,248.83,NaN,NaN,NaN
2022/04/15 06:06:01,2022/04/15 06:06:01,24.39,50.37,0.528,2.81,1.342,0.0000,263.17,NaN,NaN,NaN
2022/04/15 06:06:02,2022/04/15 06:06:02,24.37,50.29,0.527,2.66,1.343,0.0000,268.29,NaN,NaN,NaN
2022/04/15 06:06:03,2022/04/15 06:06:03,24.36,50.14,0.527,2.70,1.342,0.0000,268.80,NaN,NaN,NaN
2022/04/15 06:06:04,2022/04/15 06:06:04,24.38,50.14,0.527,2.73,1.343,0.0000,269.82,NaN,NaN,NaN
2022/04/15 06:06:05,2022/04/15 06:06:05,24.37,50.11,0.528,2.85,1.343,0.0000,269.82,NaN,NaN,NaN
2022/04/15 06:06:06,2022/04/15 06:06:06,24.37,49.91,0.526,2.60,1.343,0.0000,268.80,NaN,NaN,NaN
2022/04/15 06:06:07,2022/04/15 06:06:07,24.34,49.42,0.524,2.45,1.343,0.0000,268.54,NaN,NaN,NaN
2022/04/15 06:06:08,2022/04/15 06:06:08,24.34,49.35,0.526,2.56,1.342,0.0000,256.00,NaN,NaN,NaN
2022/04/15 06:06:09,2022/04/15 06:06:09,24.35,49.62,0.525,2.55,1.342,0.0000,164.61,NaN,NaN,NaN
2022/04/15 06:06:10,2022/04/15 06:06:10,24.34,50.60,0.525,2.52,1.342,0.0000,264.70,NaN,NaN,NaN
2022/04/15 06:06:11,2022/04/15 06:06:11,24.32,53.35,0.522,2.17,1.342,0.0000,119.30,NaN,NaN,NaN
2022/04/15 06:06:12,2022/04/15 06:06:12,24.32,53.34,0.534,3.40,1.342,0.0000,210.69,NaN,NaN,NaN
2022/04/15 06:06:13,2022/04/15 06:06:13,24.31,52.64,0.527,2.75,1.343,0.0000,250.37,NaN,NaN,NaN
2022/04/15 06:06:14,2022/04/15 06:06:14,24.32,52.42,0.523,2.34,1.343,0.0000,260.61,NaN,NaN,NaN
2022/04/15 06:06:15,2022/04/15 06:06:15,24.32,51.76,0.524,2.45,1.343,0.0000,259.84,NaN,NaN,NaN
2022/04/15 06:06:16,2022/04/15 06:06:16,24.31,51.02,0.522,2.17,1.343,0.0000,275.46,NaN,NaN,NaN
2022/04/15 06:06:17,2022/04/15 06:06:17,24.30,50.09,0.527,2.75,1.343,0.0000,249.09,NaN,NaN,NaN
2022/04/15 06:06:18,2022/04/15 06:06:18,24.31,49.98,0.532,3.25,1.342,0.0000,113.41,NaN,NaN,NaN
2022/04/15 06:06:19,2022/04/15 06:06:19,24.30,49.75,0.500,-0.04,1.342,0.0000,138.24,NaN,NaN,NaN
2022/04/15 06:06:20,2022/04/15 06:06:20,24.40,58.38,0.700,19.96,1.343,0.0000,137.22,NaN,NaN,NaN
2022/04/15 06:06:21,2022/04/15 06:06:21,24.47,64.60,0.705,20.47,1.343,0.0000,155.14,NaN,NaN,NaN
2022/04/15 06:06:22,2022/04/15 06:06:22,24.45,59.25,0.704,20.40,1.343,0.0000,267.78,NaN,NaN,NaN
2022/04/15 06:06:23,2022/04/15 06:06:23,24.43,55.80,0.704,20.37,1.343,0.0000,270.85,NaN,NaN,NaN
2022/04/15 06:06:24,2022/04/15 06:06:24,24.44,53.30,0.703,20.32,1.343,0.0000,269.06,NaN,NaN,NaN
2022/04/15 06:06:25,2022/04/15 06:06:25,24.44,52.97,0.704,20.40,1.343,0.0000,279.30,NaN,NaN,NaN
2022/04/15 06:06:26,2022/04/15 06:06:26,24.44,52.50,0.704,20.41,1.343,0.0000,279.81,NaN,NaN,NaN
2022/04/15 06:06:27,2022/04/15 06:06:27,24.44,51.83,0.704,20.36,1.343,0.0000,281.09,NaN,NaN,NaN
2022/04/15 06:06:28,2022/04/15 06:06:28,24.45,50.80,0.704,20.38,1.343,0.0000,281.34,NaN,NaN,NaN
2022/04/15 06:06:29,2022/04/15 06:06:29,24.46,50.41,0.705,20.46,1.342,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:30,2022/04/15 06:06:30,24.44,50.07,0.705,20.47,1.343,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:31,2022/04/15 06:06:31,24.45,49.82,0.705,20.48,1.343,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:32,2022/04/15 06:06:32,24.45,49.73,0.705,20.46,1.342,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:33,2022/04/15 06:06:33,24.46,49.44,0.705,20.47,1.343,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:34,2022/04/15 06:06:34,24.46,49.32,0.705,20.53,1.343,0.0000,281.86,NaN,NaN,NaN
2022/04/15 06:06:35,2022/04/15 06:06:35,24.46,49.40,0.704,20.41,1.343,0.0000,274.69,NaN,NaN,NaN
2022/04/15 06:06:36,2022/04/15 06:06:36,24.44,49.54,0.705,20.45,1.342,0.0000,166.14,NaN,NaN,NaN
2022/04/15 06:06:37,2022/04/15 06:06:37,24.45,49.46,0.706,20.57,1.343,0.0000,141.57,NaN,NaN,NaN
2022/04/15 06:06:38,2022/04/15 06:06:38,24.43,49.32,0.705,20.52,1.343,0.0000,189.18,NaN,NaN,NaN
2022/04/15 06:06:39,2022/04/15 06:06:39,24.44,49.35,0.706,20.58,1.342,0.0000,275.46,NaN,NaN,NaN
2022/04/15 06:06:40,2022/04/15 06:06:40,24.44,49.42,0.706,20.55,1.343,0.0000,272.90,NaN,NaN,NaN
2022/04/15 06:06:41,2022/04/15 06:06:41,24.43,49.23,0.707,20.67,1.343,0.0000,274.43,NaN,NaN,NaN
2022/04/15 06:06:42,2022/04/15 06:06:42,24.43,49.08,0.706,20.58,1.343,0.0000,273.66,NaN,NaN,NaN
2022/04/15 06:06:43,2022/04/15 06:06:43,24.42,49.17,0.706,20.62,1.342,0.0000,274.43,NaN,NaN,NaN
2022/04/15 06:06:44,2022/04/15 06:06:44,24.41,49.10,0.707,20.71,1.343,0.0000,274.94,NaN,NaN,NaN
2022/04/15 06:06:45,2022/04/15 06:06:45,24.40,49.04,0.707,20.67,1.342,0.0000,275.20,NaN,NaN,NaN
2022/04/15 06:06:46,2022/04/15 06:06:46,24.41,48.98,0.707,20.65,1.343,0.0000,275.46,NaN,NaN,NaN
2022/04/15 06:06:47,2022/04/15 06:06:47,24.39,48.70,0.708,20.79,1.342,0.0000,276.48,NaN,NaN,NaN
2022/04/15 06:06:48,2022/04/15 06:06:48,24.37,48.80,0.707,20.69,1.343,0.0000,277.76,NaN,NaN,NaN
2022/04/15 06:06:49,2022/04/15 06:06:49,24.36,48.75,0.708,20.76,1.343,0.0000,276.48,NaN,NaN,NaN
2022/04/15 06:06:50,2022/04/15 06:06:50,24.36,48.76,0.707,20.68,1.343,0.0000,275.20,NaN,NaN,NaN
2022/04/15 06:06:51,2022/04/15 06:06:51,24.36,48.55,0.707,20.73,1.343,0.0000,275.97,NaN,NaN,NaN
2022/04/15 06:06:52,2022/04/15 06:06:52,24.36,48.73,0.707,20.69,1.343,0.0000,271.36,NaN,NaN,NaN
2022/04/15 06:06:53,2022/04/15 06:06:53,24.36,48.89,0.708,20.77,1.343,0.0000,270.59,NaN,NaN,NaN
2022/04/15 06:06:54,2022/04/15 06:06:54,24.37,48.93,0.708,20.80,1.342,0.0000,235.52,NaN,NaN,NaN
2022/04/15 06:06:55,2022/04/15 06:06:55,24.36,51.64,0.708,20.80,1.343,0.0000,59.65,NaN,NaN,NaN
2022/04/15 06:06:56,2022/04/15 06:06:56,24.30,61.69,0.708,20.83,1.344,0.0000,58.62,NaN,NaN,NaN
2022/04/15 06:06:57,2022/04/15 06:06:57,24.19,58.33,0.708,20.84,1.345,0.0000,115.71,NaN,NaN,NaN
2022/04/15 06:06:58,2022/04/15 06:06:58,24.17,55.42,0.708,20.81,1.345,0.0000,56.58,NaN,NaN,NaN
2022/04/15 06:06:59,2022/04/15 06:06:59,24.18,58.92,0.709,20.94,1.346,0.0000,56.06,NaN,NaN,NaN
2022/04/15 06:07:00,2022/04/15 06:07:00,24.14,58.07,0.709,20.88,1.346,0.0000,171.01,NaN,NaN,NaN
2022/04/15 06:07:01,2022/04/15 06:07:01,24.13,54.40,0.709,20.90,1.346,0.0000,269.82,NaN,NaN,NaN
2022/04/15 06:07:02,2022/04/15 06:07:02,24.10,52.29,0.709,20.87,1.345,0.0000,272.64,NaN,NaN,NaN
2022/04/15 06:07:03,2022/04/15 06:07:03,24.09,52.24,0.709,20.89,1.346,0.0000,272.64,NaN,NaN,NaN
2022/04/15 06:07:04,2022/04/15 06:07:04,24.11,52.52,0.709,20.87,1.346,0.0000,184.83,NaN,NaN,NaN
2022/04/15 06:07:05,2022/04/15 06:07:05,24.12,52.61,0.709,20.86,1.346,0.0000,244.48,NaN,NaN,NaN
2022/04/15 06:07:06,2022/04/15 06:07:06,24.13,52.98,0.709,20.92,1.345,0.0000,248.06,NaN,NaN,NaN
2022/04/15 06:07:07,2022/04/15 06:07:07,24.14,52.75,0.710,20.98,1.345,0.0000,249.60,NaN,NaN,NaN
2022/04/15 06:07:08,2022/04/15 06:07:08,24.11,52.17,0.709,20.91,1.345,0.0000,249.60,NaN,NaN,NaN
2022/04/15 06:07:09,2022/04/15 06:07:09,24.13,51.42,0.710,20.96,1.344,0.0000,250.11,NaN,NaN,NaN
2022/04/15 06:07:10,2022/04/15 06:07:10,24.12,50.71,0.710,21.03,1.344,0.0000,256.51,NaN,NaN,NaN
2022/04/15 06:07:11,2022/04/15 06:07:11,24.12,50.35,0.710,20.97,1.345,0.0000,258.82,NaN,NaN,NaN
2022/04/15 06:07:12,2022/04/15 06:07:12,24.14,50.59,0.710,20.95,1.345,0.0000,252.42,NaN,NaN,NaN
2022/04/15 06:07:13,2022/04/15 06:07:13,24.15,54.79,0.710,21.00,1.345,0.0000,113.66,NaN,NaN,NaN
2022/04/15 06:07:14,2022/04/15 06:07:14,24.19,56.06,0.710,20.96,1.344,0.0000,268.29,NaN,NaN,NaN
2022/04/15 06:07:15,2022/04/15 06:07:15,24.18,53.89,0.712,21.16,1.345,0.0000,216.06,NaN,NaN,NaN
2022/04/15 06:07:16,2022/04/15 06:07:16,24.16,52.09,0.710,21.01,1.345,0.0000,121.60,NaN,NaN,NaN
2022/04/15 06:07:17,2022/04/15 06:07:17,24.14,50.87,0.710,21.03,1.345,0.0000,92.93,NaN,NaN,NaN
2022/04/15 06:07:18,2022/04/15 06:07:18,24.12,50.42,0.711,21.07,1.345,0.0000,99.58,NaN,NaN,NaN
2022/04/15 06:07:19,2022/04/15 06:07:19,24.14,51.30,0.711,21.14,1.344,0.0000,204.29,NaN,NaN,NaN
2022/04/15 06:07:20,2022/04/15 06:07:20,24.13,51.21,0.711,21.07,1.345,0.0000,250.11,NaN,NaN,NaN
2022/04/15 06:07:21,2022/04/15 06:07:21,24.14,50.67,0.711,21.10,1.345,0.0000,241.41,NaN,NaN,NaN
2022/04/15 06:07:22,2022/04/15 06:07:22,24.12,50.75,0.711,21.08,1.345,0.0000,225.79,NaN,NaN,NaN
2022/04/15 06:07:23,2022/04/15 06:07:23,24.14,50.92,0.711,21.12,1.345,0.0000,221.44,NaN,NaN,NaN
2022/04/15 06:07:24,2022/04/15 06:07:24,24.13,50.79,0.711,21.14,1.345,0.0000,199.94,NaN,NaN,NaN
2022/04/15 06:07:25,2022/04/15 06:07:25,24.12,50.13,0.712,21.20,1.345,0.0000,197.12,NaN,NaN,NaN
2022/04/15 06:07:26,2022/04/15 06:07:26,24.14,50.10,0.711,21.10,1.345,0.0000,194.05,NaN,NaN,NaN
2022/04/15 06:07:27,2022/04/15 06:07:27,24.11,49.85,0.712,21.22,1.345,0.0000,189.70,NaN,NaN,NaN
2022/04/15 06:07:28,2022/04/15 06:07:28,24.11,49.73,0.712,21.20,1.346,0.0000,224.77,NaN,NaN,NaN
2022/04/15 06:07:29,2022/04/15 06:07:29,24.12,50.12,0.713,21.28,1.346,0.0000,165.89,NaN,NaN,NaN
2022/04/15 06:07:30,2022/04/15 06:07:30,24.07,53.39,0.712,21.20,1.345,0.0000,254.72,NaN,NaN,NaN
2022/04/15 06:07:31,2022/04/15 06:07:31,24.07,53.18,0.712,21.17,1.345,0.0000,268.54,NaN,NaN,NaN
2022/04/15 06:07:32,2022/04/15 06:07:32,24.08,52.68,0.712,21.19,1.345,0.0000,272.38,NaN,NaN,NaN
2022/04/15 06:07:33,2022/04/15 06:07:33,24.07,52.11,0.712,21.23,1.345,0.0000,271.87,NaN,NaN,NaN
2022/04/15 06:07:34,2022/04/15 06:07:34,24.08,51.96,0.713,21.25,1.345,0.0000,179.71,NaN,NaN,NaN
2022/04/15 06:07:35,2022/04/15 06:07:35,24.07,52.02,0.713,21.25,1.345,0.0000,245.25,NaN,NaN,NaN
2022/04/15 06:07:36,2022/04/15 06:07:36,24.08,51.71,0.712,21.22,1.345,0.0000,269.57,NaN,NaN,NaN
2022/04/15 06:07:37,2022/04/15 06:07:37,24.08,51.01,0.713,21.25,1.346,0.0000,264.70,NaN,NaN,NaN
