2022/03/20 16:20:50,2022/03/20 16:20:49,25.68,44.55,0.738,23.75,NaN,NaN,1.94
2022/03/20 16:20:51,2022/03/20 16:20:50,25.67,44.55,0.736,23.56,NaN,NaN,1.96
2022/03/20 16:20:52,2022/03/20 16:20:51,25.67,44.49,0.738,23.78,NaN,NaN,1.95
2022/03/20 16:20:53,2022/03/20 16:20:52,25.67,44.49,0.736,23.59,NaN,NaN,1.96
2022/03/20 16:20:54,2022/03/20 16:20:53,25.65,44.45,0.738,23.82,NaN,NaN,1.98
2022/03/20 16:20:55,2022/03/20 16:20:54,25.66,44.45,0.737,23.71,NaN,NaN,1.97
2022/03/20 16:20:56,2022/03/20 16:20:55,25.64,44.43,0.737,23.73,NaN,NaN,1.96
2022/03/20 16:20:57,2022/03/20 16:20:56,25.63,44.41,0.736,23.59,NaN,NaN,1.94
2022/03/20 16:20:58,2022/03/20 16:20:57,25.64,44.42,0.739,23.89,NaN,NaN,1.99
2022/03/20 16:20:59,2022/03/20 16:20:58,25.64,44.40,0.739,23.86,NaN,NaN,1.98
2022/03/20 16:21:00,2022/03/20 16:20:59,25.62,44.41,0.738,23.82,NaN,NaN,1.93
2022/03/20 16:21:01,2022/03/20 16:21:00,25.63,44.41,0.737,23.69,NaN,NaN,1.96
2022/03/20 16:21:02,2022/03/20 16:21:01,25.61,44.41,0.737,23.65,NaN,NaN,1.96
2022/03/20 16:21:03,2022/03/20 16:21:02,25.61,44.41,0.736,23.57,NaN,NaN,1.97
2022/03/20 16:21:04,2022/03/20 16:21:03,25.61,44.41,0.738,23.83,NaN,NaN,1.96
2022/03/20 16:21:05,2022/03/20 16:21:04,25.60,44.37,0.737,23.69,NaN,NaN,1.97
2022/03/20 16:21:06,2022/03/20 16:21:05,25.61,44.40,0.736,23.63,NaN,NaN,1.96
2022/03/20 16:21:07,2022/03/20 16:21:06,25.60,44.38,0.737,23.73,NaN,NaN,1.95
2022/03/20 16:21:08,2022/03/20 16:21:07,25.60,44.40,0.736,23.57,NaN,NaN,1.95
2022/03/20 16:21:09,2022/03/20 16:21:08,25.60,44.40,0.739,23.86,NaN,NaN,1.97
2022/03/20 16:21:10,2022/03/20 16:21:09,25.59,44.41,0.740,23.99,NaN,NaN,1.95
2022/03/20 16:21:11,2022/03/20 16:21:10,25.58,44.42,0.738,23.79,NaN,NaN,1.97
2022/03/20 16:21:12,2022/03/20 16:21:11,25.57,44.41,0.736,23.64,NaN,NaN,1.95
2022/03/20 16:21:13,2022/03/20 16:21:12,25.57,44.43,0.737,23.71,NaN,NaN,1.97
2022/03/20 16:21:14,2022/03/20 16:21:13,25.55,44.42,0.736,23.62,NaN,NaN,1.97
2022/03/20 16:21:15,2022/03/20 16:21:14,25.54,44.45,0.738,23.76,NaN,NaN,1.96
2022/03/20 16:21:16,2022/03/20 16:21:15,25.53,44.43,0.738,23.75,NaN,NaN,1.95
2022/03/20 16:21:17,2022/03/20 16:21:16,25.55,44.45,0.737,23.67,NaN,NaN,1.95
2022/03/20 16:21:18,2022/03/20 16:21:17,25.54,44.44,0.737,23.69,NaN,NaN,1.97
2022/03/20 16:21:19,2022/03/20 16:21:18,25.53,44.46,0.738,23.84,NaN,NaN,1.96
2022/03/20 16:21:20,2022/03/20 16:21:19,25.54,44.46,0.736,23.58,NaN,NaN,1.95
2022/03/20 16:21:21,2022/03/20 16:21:20,25.51,44.46,0.738,23.82,NaN,NaN,1.96
2022/03/20 16:21:22,2022/03/20 16:21:21,25.50,44.49,0.736,23.61,NaN,NaN,1.96
2022/03/20 16:21:23,2022/03/20 16:21:22,25.51,44.55,0.735,23.46,NaN,NaN,1.95
2022/03/20 16:21:24,2022/03/20 16:21:23,25.51,44.54,0.739,23.91,NaN,NaN,1.96
2022/03/20 16:21:25,2022/03/20 16:21:24,25.48,44.53,0.736,23.56,NaN,NaN,1.96
2022/03/20 16:21:26,2022/03/20 16:21:25,25.50,44.55,0.738,23.81,NaN,NaN,1.97
2022/03/20 16:21:27,2022/03/20 16:21:26,25.48,44.57,0.738,23.75,NaN,NaN,1.94
2022/03/20 16:21:28,2022/03/20 16:21:27,25.48,44.56,0.737,23.66,NaN,NaN,1.95
2022/03/20 16:21:29,2022/03/20 16:21:28,25.47,44.57,0.738,23.76,NaN,NaN,1.97
2022/03/20 16:21:30,2022/03/20 16:21:29,25.48,44.57,0.736,23.57,NaN,NaN,1.97
2022/03/20 16:21:31,2022/03/20 16:21:30,25.47,44.58,0.737,23.66,NaN,NaN,1.98
2022/03/20 16:21:32,2022/03/20 16:21:31,25.48,44.59,0.738,23.84,NaN,NaN,1.86
2022/03/20 16:21:33,2022/03/20 16:21:32,25.46,44.60,0.737,23.67,NaN,NaN,1.96
2022/03/20 16:21:34,2022/03/20 16:21:33,25.45,44.58,0.737,23.66,NaN,NaN,1.96
2022/03/20 16:21:35,2022/03/20 16:21:34,25.46,44.59,0.734,23.43,NaN,NaN,1.94
2022/03/20 16:21:36,2022/03/20 16:21:35,25.46,44.58,0.734,23.43,NaN,NaN,1.92
2022/03/20 16:21:37,2022/03/20 16:21:36,25.46,44.59,0.738,23.76,NaN,NaN,1.95
2022/03/20 16:21:38,2022/03/20 16:21:37,25.45,44.59,0.734,23.41,NaN,NaN,1.90
2022/03/20 16:21:39,2022/03/20 16:21:38,25.45,44.60,0.737,23.74,NaN,NaN,1.90
2022/03/20 16:21:40,2022/03/20 16:21:39,25.43,44.59,0.738,23.75,NaN,NaN,1.92
2022/03/20 16:21:41,2022/03/20 16:21:40,25.44,44.59,0.737,23.71,NaN,NaN,1.95
2022/03/20 16:21:42,2022/03/20 16:21:41,25.44,44.61,0.736,23.55,NaN,NaN,1.99
2022/03/20 16:21:43,2022/03/20 16:21:42,25.42,44.65,0.738,23.77,NaN,NaN,2.06
2022/03/20 16:21:44,2022/03/20 16:21:43,25.43,44.68,0.735,23.51,NaN,NaN,2.02
2022/03/20 16:21:45,2022/03/20 16:21:44,25.41,44.66,0.736,23.59,NaN,NaN,2.04
2022/03/20 16:21:46,2022/03/20 16:21:45,25.41,44.68,0.736,23.63,NaN,NaN,2.01
2022/03/20 16:21:47,2022/03/20 16:21:46,25.41,44.65,0.737,23.65,NaN,NaN,2.03
2022/03/20 16:21:48,2022/03/20 16:21:47,25.41,44.69,0.736,23.57,NaN,NaN,2.02
2022/03/20 16:21:49,2022/03/20 16:21:48,25.41,44.68,0.737,23.69,NaN,NaN,2.01
2022/03/20 16:21:50,2022/03/20 16:21:49,25.38,44.71,0.735,23.50,NaN,NaN,1.98
2022/03/20 16:21:51,2022/03/20 16:21:50,25.41,44.70,0.736,23.63,NaN,NaN,1.99
2022/03/20 16:21:52,2022/03/20 16:21:51,25.39,44.71,0.735,23.51,NaN,NaN,2.00
2022/03/20 16:21:53,2022/03/20 16:21:52,25.38,44.70,0.734,23.42,NaN,NaN,1.99
2022/03/20 16:21:54,2022/03/20 16:21:53,25.39,44.70,0.734,23.41,NaN,NaN,1.97
2022/03/20 16:21:55,2022/03/20 16:21:54,25.38,44.72,0.735,23.47,NaN,NaN,1.98
2022/03/20 16:21:56,2022/03/20 16:21:55,25.38,44.73,0.735,23.47,NaN,NaN,1.98
2022/03/20 16:21:57,2022/03/20 16:21:56,25.39,44.74,0.737,23.67,NaN,NaN,2.00
2022/03/20 16:21:58,2022/03/20 16:21:57,25.39,44.75,0.738,23.82,NaN,NaN,1.98
2022/03/20 16:21:59,2022/03/20 16:21:58,25.39,44.73,0.736,23.64,NaN,NaN,2.00
2022/03/20 16:22:00,2022/03/20 16:21:59,25.37,44.73,0.735,23.46,NaN,NaN,2.00
2022/03/20 16:22:01,2022/03/20 16:22:00,25.36,44.76,0.737,23.71,NaN,NaN,2.00
2022/03/20 16:22:02,2022/03/20 16:22:01,25.35,44.74,0.738,23.79,NaN,NaN,1.99
2022/03/20 16:22:03,2022/03/20 16:22:02,25.35,44.75,0.734,23.36,NaN,NaN,2.01
2022/03/20 16:22:04,2022/03/20 16:22:03,25.35,44.75,0.735,23.46,NaN,NaN,2.00
2022/03/20 16:22:05,2022/03/20 16:22:04,25.34,44.75,0.733,23.31,NaN,NaN,1.98
2022/03/20 16:22:06,2022/03/20 16:22:05,25.32,44.75,0.735,23.48,NaN,NaN,2.00
2022/03/20 16:22:07,2022/03/20 16:22:06,25.33,44.79,0.735,23.50,NaN,NaN,1.97
2022/03/20 16:22:08,2022/03/20 16:22:07,25.34,44.79,0.736,23.64,NaN,NaN,2.00
2022/03/20 16:22:09,2022/03/20 16:22:08,25.35,44.79,0.736,23.62,NaN,NaN,2.00
2022/03/20 16:22:10,2022/03/20 16:22:09,25.34,44.77,0.736,23.56,NaN,NaN,1.96
2022/03/20 16:22:11,2022/03/20 16:22:10,25.30,44.79,0.736,23.57,NaN,NaN,1.99
2022/03/20 16:22:12,2022/03/20 16:22:11,25.33,44.79,0.734,23.35,NaN,NaN,2.00
2022/03/20 16:22:13,2022/03/20 16:22:12,25.30,44.81,0.738,23.79,NaN,NaN,1.98
2022/03/20 16:22:14,2022/03/20 16:22:13,25.31,44.84,0.736,23.61,NaN,NaN,2.00
2022/03/20 16:22:15,2022/03/20 16:22:14,25.30,44.82,0.734,23.42,NaN,NaN,2.01
2022/03/20 16:22:16,2022/03/20 16:22:15,25.30,44.82,0.736,23.57,NaN,NaN,2.00
2022/03/20 16:22:17,2022/03/20 16:22:16,25.30,44.80,0.737,23.69,NaN,NaN,1.98
2022/03/20 16:22:18,2022/03/20 16:22:17,25.31,44.86,0.737,23.65,NaN,NaN,1.99
2022/03/20 16:22:19,2022/03/20 16:22:18,25.31,44.88,0.737,23.66,NaN,NaN,1.99
2022/03/20 16:22:20,2022/03/20 16:22:19,25.30,44.86,0.735,23.46,NaN,NaN,1.99
2022/03/20 16:22:21,2022/03/20 16:22:20,25.30,44.88,0.738,23.75,NaN,NaN,1.98
2022/03/20 16:22:22,2022/03/20 16:22:21,25.29,44.88,0.737,23.67,NaN,NaN,1.91
2022/03/20 16:22:23,2022/03/20 16:22:22,25.28,44.89,0.736,23.56,NaN,NaN,1.91
2022/03/20 16:22:24,2022/03/20 16:22:23,25.29,44.90,0.735,23.47,NaN,NaN,1.91
2022/03/20 16:22:25,2022/03/20 16:22:24,25.28,44.91,0.735,23.51,NaN,NaN,1.91
2022/03/20 16:22:26,2022/03/20 16:22:25,25.27,44.91,0.737,23.71,NaN,NaN,2.01
2022/03/20 16:22:27,2022/03/20 16:22:26,25.26,44.93,0.735,23.50,NaN,NaN,1.99
2022/03/20 16:22:28,2022/03/20 16:22:27,25.27,44.94,0.735,23.51,NaN,NaN,1.96
2022/03/20 16:22:29,2022/03/20 16:22:28,25.26,44.97,0.734,23.38,NaN,NaN,1.99
2022/03/20 16:22:30,2022/03/20 16:22:29,25.26,44.99,0.739,23.90,NaN,NaN,1.97
2022/03/20 16:22:31,2022/03/20 16:22:30,25.25,45.01,0.731,23.14,NaN,NaN,1.98
2022/03/20 16:22:32,2022/03/20 16:22:31,25.27,45.01,0.737,23.66,NaN,NaN,2.00
2022/03/20 16:22:33,2022/03/20 16:22:32,25.28,45.02,0.734,23.44,NaN,NaN,2.02
2022/03/20 16:22:34,2022/03/20 16:22:33,25.27,45.03,0.734,23.42,NaN,NaN,2.01
2022/03/20 16:22:35,2022/03/20 16:22:34,25.25,45.03,0.736,23.64,NaN,NaN,2.07
2022/03/20 16:22:36,2022/03/20 16:22:35,25.26,45.02,0.735,23.51,NaN,NaN,2.09
2022/03/20 16:22:37,2022/03/20 16:22:36,25.25,45.00,0.735,23.53,NaN,NaN,2.05
2022/03/20 16:22:38,2022/03/20 16:22:37,25.26,45.02,0.736,23.58,NaN,NaN,2.08
2022/03/20 16:22:39,2022/03/20 16:22:38,25.24,45.03,0.735,23.53,NaN,NaN,2.09
2022/03/20 16:22:40,2022/03/20 16:22:39,25.23,45.05,0.735,23.48,NaN,NaN,2.10
2022/03/20 16:22:41,2022/03/20 16:22:40,25.22,45.06,0.735,23.45,NaN,NaN,2.05
2022/03/20 16:22:42,2022/03/20 16:22:41,25.21,45.10,0.733,23.29,NaN,NaN,2.06
2022/03/20 16:22:43,2022/03/20 16:22:42,25.21,45.08,0.735,23.50,NaN,NaN,2.10
2022/03/20 16:22:44,2022/03/20 16:22:43,25.21,45.06,0.738,23.81,NaN,NaN,2.07
2022/03/20 16:22:45,2022/03/20 16:22:44,25.20,45.06,0.735,23.48,NaN,NaN,2.11
2022/03/20 16:22:46,2022/03/20 16:22:45,25.21,45.04,0.736,23.57,NaN,NaN,2.08
2022/03/20 16:22:47,2022/03/20 16:22:46,25.19,45.05,0.734,23.44,NaN,NaN,2.09
2022/03/20 16:22:48,2022/03/20 16:22:47,25.18,45.03,0.732,23.18,NaN,NaN,2.06
2022/03/20 16:22:49,2022/03/20 16:22:48,25.20,45.05,0.736,23.62,NaN,NaN,2.09
2022/03/20 16:22:50,2022/03/20 16:22:49,25.17,45.03,0.734,23.35,NaN,NaN,2.09
2022/03/20 16:22:51,2022/03/20 16:22:50,25.18,45.06,0.734,23.37,NaN,NaN,2.09
2022/03/20 16:22:52,2022/03/20 16:22:51,25.17,45.05,0.733,23.26,NaN,NaN,2.09
2022/03/20 16:22:53,2022/03/20 16:22:52,25.17,45.05,0.734,23.43,NaN,NaN,2.07
2022/03/20 16:22:54,2022/03/20 16:22:53,25.16,45.06,0.733,23.29,NaN,NaN,2.07
2022/03/20 16:22:55,2022/03/20 16:22:54,25.16,45.05,0.734,23.35,NaN,NaN,2.07
2022/03/20 16:22:56,2022/03/20 16:22:55,25.17,45.05,0.736,23.57,NaN,NaN,2.07
2022/03/20 16:22:57,2022/03/20 16:22:56,25.15,45.08,0.733,23.33,NaN,NaN,2.06
2022/03/20 16:22:58,2022/03/20 16:22:57,25.14,45.07,0.736,23.56,NaN,NaN,2.08
2022/03/20 16:22:59,2022/03/20 16:22:58,25.16,45.03,0.736,23.58,NaN,NaN,1.66
2022/03/20 17:09:11,2022/03/20 17:09:10,26.17,44.11,0.750,25.03,1.873,1.6480,3.61
2022/03/20 17:09:12,2022/03/20 17:09:11,26.20,44.13,0.741,24.14,1.888,1.8124,3.63
2022/03/20 17:09:13,2022/03/20 17:09:12,26.21,44.16,0.744,24.35,1.890,1.8357,3.61
2022/03/20 17:09:14,2022/03/20 17:09:13,26.20,44.24,0.743,24.26,1.895,1.8950,3.64
2022/03/20 17:09:15,2022/03/20 17:09:14,26.20,44.29,0.742,24.21,1.719,0.5310,3.66
2022/03/20 17:09:16,2022/03/20 17:09:15,26.20,44.31,0.740,23.97,1.599,0.2026,3.63
2022/03/20 17:09:17,2022/03/20 17:09:16,26.20,44.26,0.748,24.75,1.546,0.1260,3.61
2022/03/20 17:09:18,2022/03/20 17:09:17,26.20,44.25,0.746,24.60,1.528,0.1045,3.67
2022/03/20 17:09:19,2022/03/20 17:09:18,26.20,44.19,0.746,24.56,1.523,0.0990,3.66
2022/03/20 17:09:20,2022/03/20 17:09:19,26.20,44.14,0.748,24.79,1.506,0.0779,3.66
2022/03/20 17:09:21,2022/03/20 17:09:20,26.21,44.11,0.749,24.91,1.504,0.0753,3.60
2022/03/20 17:09:23,2022/03/20 17:09:21,26.22,44.07,0.747,24.69,1.498,0.0678,3.66
2022/03/20 17:09:24,2022/03/20 17:09:22,26.22,43.96,0.743,24.27,1.496,0.0652,3.67
2022/03/20 17:09:25,2022/03/20 17:09:23,26.22,43.86,0.751,25.13,1.482,0.0475,3.67
2022/03/20 17:09:26,2022/03/20 17:09:24,26.23,43.78,0.747,24.69,1.485,0.0505,3.67
2022/03/20 17:09:27,2022/03/20 17:09:25,26.22,43.72,0.747,24.66,1.486,0.0527,3.65
2022/03/20 17:09:28,2022/03/20 17:09:26,26.23,43.66,0.754,25.38,1.479,0.0425,3.64
2022/03/20 17:09:29,2022/03/20 17:09:27,26.23,43.64,0.749,24.90,1.465,0.0226,3.62
2022/03/20 17:09:30,2022/03/20 17:09:28,26.23,43.65,0.750,24.95,1.458,0.0129,3.67
2022/03/20 17:09:31,2022/03/20 17:09:29,26.25,43.61,0.744,24.40,1.465,0.0230,3.67
2022/03/20 17:09:32,2022/03/20 17:09:30,26.27,43.57,0.742,24.22,1.470,0.0307,3.62
2022/03/20 17:09:33,2022/03/20 17:09:31,26.27,43.55,0.746,24.62,1.454,0.0063,3.62
2022/03/20 17:09:34,2022/03/20 17:09:32,26.28,43.58,0.747,24.73,1.456,0.0090,3.67
2022/03/20 17:09:35,2022/03/20 17:09:33,26.29,43.56,0.746,24.61,1.461,0.0166,3.64
2022/03/20 17:09:36,2022/03/20 17:09:34,26.32,43.64,0.753,25.27,1.450,0.0000,3.63
2022/03/20 17:09:37,2022/03/20 17:09:35,26.34,44.77,0.750,24.98,1.465,0.0234,3.33
2022/03/20 17:09:38,2022/03/20 17:09:36,26.46,47.68,0.748,24.79,1.454,0.0059,1.27
2022/03/20 17:09:39,2022/03/20 17:09:37,26.55,48.97,0.746,24.62,1.446,0.0000,0.44
2022/03/20 17:09:40,2022/03/20 17:09:38,26.61,50.11,0.742,24.22,1.488,0.0547,3.42
2022/03/20 17:09:41,2022/03/20 17:09:39,26.63,50.45,0.744,24.35,1.482,0.0470,3.39
2022/03/20 17:09:42,2022/03/20 17:09:40,26.67,51.58,0.743,24.34,1.489,0.0558,3.25
2022/03/20 17:09:43,2022/03/20 17:09:41,26.69,52.96,0.752,25.19,1.485,0.0508,2.74
2022/03/20 17:09:45,2022/03/20 17:09:42,26.67,51.40,0.743,24.31,1.498,0.0682,2.77
2022/03/20 17:09:46,2022/03/20 17:09:43,26.69,50.22,0.746,24.59,1.484,0.0494,2.67
2022/03/20 17:09:47,2022/03/20 17:09:44,26.67,48.96,0.748,24.77,1.483,0.0479,2.69
2022/03/20 17:09:48,2022/03/20 17:09:45,26.68,48.21,0.748,24.76,1.472,0.0341,2.70
2022/03/20 17:09:49,2022/03/20 17:09:46,26.68,47.80,0.747,24.67,1.471,0.0322,2.70
2022/03/20 17:09:50,2022/03/20 17:09:47,26.70,47.28,0.746,24.59,1.460,0.0161,2.69
2022/03/20 17:09:51,2022/03/20 17:09:48,26.71,46.55,0.744,24.37,1.456,0.0099,2.72
2022/03/20 17:09:52,2022/03/20 17:09:49,26.71,46.07,0.745,24.45,1.464,0.0211,2.69
2022/03/20 17:09:53,2022/03/20 17:09:50,26.70,45.69,0.745,24.53,1.460,0.0165,2.72
2022/03/20 17:09:54,2022/03/20 17:09:51,26.71,45.31,0.746,24.63,1.464,0.0225,2.72
2022/03/20 17:09:55,2022/03/20 17:09:52,26.74,44.98,0.744,24.38,1.461,0.0176,2.68
2022/03/20 17:09:56,2022/03/20 17:09:53,26.74,45.00,0.748,24.84,1.476,0.0395,2.65
2022/03/20 17:09:57,2022/03/20 17:09:54,26.75,44.79,0.742,24.20,1.500,0.0701,2.68
2022/03/20 17:09:58,2022/03/20 17:09:55,26.77,44.59,0.746,24.56,1.496,0.0655,2.70
2022/03/20 17:09:59,2022/03/20 17:09:56,26.80,44.45,0.745,24.50,1.486,0.0531,2.65
2022/03/20 17:10:00,2022/03/20 17:09:57,26.80,44.28,0.751,25.06,1.472,0.0338,2.70
2022/03/20 17:10:01,2022/03/20 17:09:58,26.80,44.10,0.749,24.90,1.469,0.0290,2.73
2022/03/20 17:10:02,2022/03/20 17:09:59,26.81,43.95,0.751,25.12,1.466,0.0248,2.73
2022/03/20 17:10:03,2022/03/20 17:10:00,26.82,43.84,0.747,24.74,1.483,0.0479,2.77
2022/03/20 17:10:04,2022/03/20 17:10:01,26.82,43.77,0.743,24.31,1.473,0.0350,2.78
2022/03/20 17:10:05,2022/03/20 17:10:02,26.83,43.65,0.748,24.80,1.458,0.0135,2.74
2022/03/20 17:10:06,2022/03/20 17:10:03,26.85,43.80,0.750,25.00,1.445,0.0000,2.74
2022/03/20 17:10:08,2022/03/20 17:10:04,26.87,43.98,0.751,25.06,1.446,0.0000,2.72
2022/03/20 17:10:09,2022/03/20 17:10:05,26.88,44.17,0.754,25.38,1.465,0.0228,2.75
2022/03/20 17:10:10,2022/03/20 17:10:06,26.91,44.14,0.747,24.68,1.472,0.0330,2.75
2022/03/20 17:10:11,2022/03/20 17:10:07,26.92,44.13,0.740,23.98,1.483,0.0483,2.73
2022/03/20 17:10:12,2022/03/20 17:10:08,26.95,44.00,0.749,24.92,1.486,0.0530,2.76
2022/03/20 17:10:13,2022/03/20 17:10:09,26.97,43.84,0.749,24.94,1.484,0.0503,2.76
2022/03/20 17:10:14,2022/03/20 17:10:10,26.96,43.74,0.746,24.64,1.491,0.0584,2.75
2022/03/20 17:10:15,2022/03/20 17:10:11,27.00,43.61,0.746,24.57,1.504,0.0753,2.76
2022/03/20 17:10:16,2022/03/20 17:10:12,27.02,43.39,0.746,24.59,1.501,0.0719,2.73
2022/03/20 17:10:17,2022/03/20 17:10:13,27.02,43.28,0.748,24.76,1.518,0.0919,2.72
2022/03/20 17:10:18,2022/03/20 17:10:14,27.04,43.19,0.755,25.50,1.485,0.0505,2.74
2022/03/20 17:10:19,2022/03/20 17:10:15,27.04,43.10,0.757,25.69,1.478,0.0419,2.69
2022/03/20 17:10:20,2022/03/20 17:10:16,27.05,43.19,0.743,24.26,1.475,0.0381,2.75
2022/03/20 17:10:21,2022/03/20 17:10:17,27.07,43.24,0.728,22.78,1.477,0.0399,2.76
2022/03/20 17:10:22,2022/03/20 17:10:18,27.09,43.31,0.753,25.35,1.479,0.0429,2.71
2022/03/20 17:10:23,2022/03/20 17:10:19,27.09,43.19,0.757,25.71,1.472,0.0328,2.75
2022/03/20 17:10:24,2022/03/20 17:10:20,27.11,43.06,0.754,25.40,1.470,0.0303,2.75
2022/03/20 17:10:25,2022/03/20 17:10:21,27.12,43.05,0.735,23.53,1.472,0.0331,2.77
2022/03/20 17:10:26,2022/03/20 17:10:22,27.13,43.07,0.745,24.53,1.472,0.0328,2.75
2022/03/20 17:10:27,2022/03/20 17:10:23,27.14,43.54,0.736,23.59,1.490,0.0571,2.78
2022/03/20 17:10:28,2022/03/20 17:10:24,27.15,44.79,0.755,25.52,1.509,0.0820,3.05
2022/03/20 17:10:30,2022/03/20 17:10:25,27.17,45.45,0.746,24.62,1.502,0.0724,3.03
2022/03/20 17:10:31,2022/03/20 17:10:26,27.17,45.18,0.747,24.69,1.495,0.0640,3.02
2022/03/20 17:10:32,2022/03/20 17:10:27,27.19,44.68,0.745,24.51,1.471,0.0321,3.01
2022/03/20 17:10:33,2022/03/20 17:10:28,27.20,44.30,0.746,24.57,1.481,0.0458,2.68
2022/03/20 17:10:34,2022/03/20 17:10:29,27.21,44.31,0.749,24.88,1.482,0.0474,2.68
2022/03/20 17:10:35,2022/03/20 17:10:30,27.21,44.43,0.745,24.46,1.463,0.0208,2.63
2022/03/20 17:10:36,2022/03/20 17:10:31,27.23,44.14,0.745,24.51,1.455,0.0079,2.64
2022/03/20 17:10:37,2022/03/20 17:10:32,27.24,44.01,0.744,24.40,1.460,0.0152,2.68
2022/03/20 17:10:38,2022/03/20 17:10:33,27.25,44.04,0.748,24.76,1.455,0.0081,2.64
2022/03/20 17:10:39,2022/03/20 17:10:34,27.28,43.98,0.749,24.92,1.444,0.0000,2.68
2022/03/20 17:10:40,2022/03/20 17:10:35,27.28,43.89,0.748,24.81,1.459,0.0137,2.68
2022/03/20 17:10:41,2022/03/20 17:10:36,27.29,43.66,0.745,24.52,1.461,0.0170,2.65
2022/03/20 17:10:42,2022/03/20 17:10:37,27.33,43.56,0.745,24.53,1.461,0.0168,2.66
2022/03/20 17:10:43,2022/03/20 17:10:38,27.32,43.37,0.752,25.22,1.466,0.0250,2.62
2022/03/20 17:10:44,2022/03/20 17:10:39,27.34,43.21,0.747,24.73,1.475,0.0379,2.62
2022/03/20 17:10:45,2022/03/20 17:10:40,27.35,43.04,0.739,23.89,1.461,0.0178,2.64
2022/03/20 17:10:46,2022/03/20 17:10:41,27.37,43.00,0.750,25.01,1.450,0.0000,2.63
2022/03/20 17:10:47,2022/03/20 17:10:42,27.37,42.96,0.749,24.92,1.453,0.0055,2.66
2022/03/20 17:10:48,2022/03/20 17:10:43,27.36,42.87,0.749,24.86,1.464,0.0220,2.66
2022/03/20 17:10:49,2022/03/20 17:10:44,27.38,42.74,0.744,24.43,1.477,0.0408,2.66
2022/03/20 17:10:50,2022/03/20 17:10:45,27.37,42.42,0.758,25.77,1.482,0.0464,2.65
2022/03/20 17:10:51,2022/03/20 17:10:46,27.39,42.32,0.746,24.57,1.476,0.0397,2.67
2022/03/20 17:10:53,2022/03/20 17:10:47,27.41,42.25,0.746,24.57,1.474,0.0356,2.67
2022/03/20 17:10:54,2022/03/20 17:10:48,27.42,42.20,0.745,24.54,1.495,0.0642,2.67
2022/03/20 17:10:55,2022/03/20 17:10:49,27.43,42.10,0.746,24.63,1.495,0.0635,2.67
2022/03/20 17:10:56,2022/03/20 17:10:50,27.46,42.34,0.739,23.88,1.493,0.0615,2.67
2022/03/20 17:10:57,2022/03/20 17:10:51,27.46,41.98,0.744,24.35,1.478,0.0418,2.65
2022/03/20 17:10:58,2022/03/20 17:10:52,27.47,41.95,0.746,24.62,1.490,0.0578,2.64
2022/03/20 17:10:59,2022/03/20 17:10:53,27.46,41.86,0.748,24.79,1.489,0.0569,2.64
2022/03/20 17:11:00,2022/03/20 17:10:54,27.47,42.11,0.748,24.77,1.482,0.0469,2.66
2022/03/20 17:11:01,2022/03/20 17:10:55,27.46,42.12,0.744,24.36,1.489,0.0564,2.66
2022/03/20 17:11:02,2022/03/20 17:10:56,27.47,41.81,0.743,24.27,1.494,0.0622,2.66
2022/03/20 17:11:03,2022/03/20 17:10:57,27.47,42.09,0.745,24.53,1.488,0.0546,2.61
2022/03/20 17:11:04,2022/03/20 17:10:58,27.47,42.01,0.746,24.60,1.490,0.0574,2.66
2022/03/20 17:11:05,2022/03/20 17:10:59,27.49,42.05,0.743,24.28,1.480,0.0440,2.63
2022/03/20 17:11:06,2022/03/20 17:11:00,27.51,42.00,0.747,24.71,1.474,0.0368,2.67
2022/03/20 17:11:07,2022/03/20 17:11:01,27.53,41.91,0.747,24.72,1.477,0.0401,2.67
2022/03/20 17:11:08,2022/03/20 17:11:02,27.53,41.88,0.747,24.69,1.470,0.0304,2.66
2022/03/20 17:11:09,2022/03/20 17:11:03,27.55,41.83,0.747,24.68,1.462,0.0179,2.64
2022/03/20 17:11:10,2022/03/20 17:11:04,27.57,41.78,0.749,24.89,1.466,0.0239,2.64
2022/03/20 17:11:11,2022/03/20 17:11:05,27.59,41.79,0.745,24.54,1.474,0.0366,2.67
2022/03/20 17:11:12,2022/03/20 17:11:06,27.58,41.79,0.742,24.21,1.480,0.0442,2.67
2022/03/20 17:11:13,2022/03/20 17:11:07,27.59,41.79,0.748,24.81,1.487,0.0535,2.65
2022/03/20 17:11:15,2022/03/20 17:11:08,27.59,41.78,0.746,24.59,1.487,0.0538,2.63
2022/03/20 17:11:16,2022/03/20 17:11:09,27.60,41.79,0.745,24.50,1.486,0.0525,2.62
2022/03/20 17:11:17,2022/03/20 17:11:10,27.61,41.74,0.749,24.94,1.487,0.0538,2.65
2022/03/20 17:11:18,2022/03/20 17:11:11,27.60,41.70,0.747,24.70,1.481,0.0462,2.64
2022/03/20 17:11:19,2022/03/20 17:11:12,27.61,41.66,0.749,24.86,1.482,0.0475,2.64
2022/03/20 17:11:20,2022/03/20 17:11:13,27.63,41.77,0.747,24.69,1.483,0.0486,2.61
2022/03/20 17:11:21,2022/03/20 17:11:14,27.64,42.11,0.749,24.87,1.489,0.0562,2.60
2022/03/20 17:11:22,2022/03/20 17:11:15,27.66,42.28,0.748,24.83,1.480,0.0449,2.62
